12,1,"[0.15058672076647156, -0.13512651600310177]"
12,2,"[0.09377451915211363, -0.12428181653167188]"
12,3,"[np.float64(0.06655338167680314), np.float64(-0.10864642547029765)]"
13,0,"[np.float64(-0.08646661193385186), np.float64(0.13862283546689977)]"
13,1,"[0.060548143664140165, 0.07965576781001255]"
13,2,"[0.0031493243991511793, 0.08845399841978299]"
13,3,"[np.float64(-0.06519276216096315), np.float64(0.1271732833085843)]"
14,0,"[np.float64(0.3878683197889296), np.float64(-0.06711325363997413)]"
14,1,"[0.3121312021294215, -0.0019532630379649647]"
14,2,"[0.330994612860116, -0.010801611864530967]"
14,3,"[np.float64(0.3667338020833401), np.float64(-0.05121310926456636)]"
15,0,"[np.float64(-0.19550899603530908), np.float64(0.06322742222593415)]"
15,1,"[-0.08889184273687536, -0.004031933010141389]"
15,2,"[-0.08409146394655337, 0.008965905769300155]"
15,3,"[np.float64(-0.19531542652512016), np.float64(0.05868343011285271)]"
16,0,"[np.float64(0.16122575648756657), np.float64(-0.010371313366132312)]"
16,1,"[0.1484437381532868, -0.08508529457239924]"
16,2,"[0.14826459157180666, -0.05813005632319533]"
16,3,"[np.float64(0.15604889799208355), np.float64(-0.016396255660816362)]"
17,0,"[np.float64(-0.07889634472773782), np.float64(-0.061591807343541805)]"
17,1,"[-0.20181904592049038, -0.16424086188487774]"
17,2,"[-0.14899372489202808, -0.12636750843340044]"
17,3,"[np.float64(-0.10786651994069943), np.float64(-0.08009136879349542)]"
18,0,"[np.float64(0.07267843784569218), np.float64(0.07971447178120195)]"
18,1,"[0.005230569959279313, 0.2138378982194877]"
18,2,"[0.047034822890463526, 0.13685383967144288]"
18,3,"[np.float64(0.05359405904377791), np.float64(0.11608085070198144)]"
19,0,"[np.float64(-0.07497205760318693), np.float64(-0.15188891160219892)]"
19,1,"[-0.29303279440123864, -0.05350150929731419]"
19,2,"[-0.23813434903639877, -0.08707068396000026]"
19,3,"[np.float64(-0.10874296500969659), np.float64(-0.1334293437243867)]"
20,0,"[np.float64(-0.08990571611180596), np.float64(0.22926095809918412)]"
20,1,"[-0.018952313553622566, -0.17050272463313657]"
20,2,"[-0.06008968278968528, 0.0426973358977983]"
20,3,"[np.float64(-0.0691580629932749), np.float64(0.11184670808420435)]"
21,0,"[np.float64(-0.22545114662753504), np.float64(0.012079705645809728)]"
21,1,"[-0.2318255576797159, 0.1485630571512162]"
21,2,"[-0.23259012792895956, 0.06537408971526694]"
21,3,"[np.float64(-0.22545114662753504), np.float64(0.012079705645809728)]"
22,0,"[np.float64(0.14655448992043638), np.float64(0.44306686380522076)]"
22,1,"[0.17514110562508114, 0.5011461709698813]"
22,2,"[0.15931004403230492, 0.46200495755339716]"
22,3,"[0.1619353150163643, 0.4639955609266677]"
23,0,"[np.float64(-0.20992763864604663), np.float64(-0.08472860473786042)]"
23,1,"[-0.23763533970841763, 0.042410454446032586]"
23,2,"[-0.22782335260115397, 0.0076226861879639535]"
23,3,"[np.float64(-0.21088831161809765), np.float64(-0.07058592639333693)]"
24,0,"[np.float64(-0.24408119068969242), np.float64(-0.04741179964544297)]"
24,1,"[-0.001213094212601927, -0.07654616134323068]"
24,2,"[-0.08595727429545275, -0.05174049344616519]"
24,3,"[np.float64(-0.18792306301406203), np.float64(-0.05074993168791358)]"
25,0,"[np.float64(-0.04055161316603194), np.float64(-0.20444530711972522)]"
25,1,"[-0.12623122116884702, -0.02843498612751678]"
25,2,"[np.float64(-0.0629101932629908), np.float64(-0.1630173188985948)]"
25,3,"[np.float64(-0.06473266219412414), np.float64(-0.14699874031603008)]"
26,0,"[np.float64(0.12533284198041394), np.float64(0.14340449774007633)]"
26,1,"[0.07184868957248006, 0.2108183763558228]"
26,2,"[0.08097181209361556, 0.17161087202940037]"
26,3,"[np.float64(0.0880354859075978), np.float64(0.16527425615427793)]"
27,0,"[np.float64(0.16900255784881973), np.float64(-0.01300539765219722)]"
27,1,"[0.11687022026546934, -0.23512118239007734]"
27,2,"[0.1687309703554497, -0.17674135876448802]"
27,3,"[0.17121570398636862, -0.14109019425724625]"
28,0,"[np.float64(-0.008235160474147483), np.float64(0.2110382986869409)]"
28,1,"[-0.24316793331573167, -0.013522021390124515]"
28,2,"[np.float64(-0.030848856093002006), np.float64(0.17269616697141577)]"
28,3,"[np.float64(-0.023015200050414922), np.float64(0.1887409519540496)]"
29,0,"[np.float64(0.1131430022996295), np.float64(-0.09757113653697372)]"
29,1,"[0.03679502068474587, -0.008841330987751583]"
29,2,"[np.float64(0.09524635255016425), np.float64(-0.09491625464805593)]"
29,3,"[0.08141422471626061, -0.09179145281707746]"
30,0,"[np.float64(-0.22058855880240114), np.float64(-0.0916384015877777)]"
30,1,"[0.010801123633922827, -0.2535176652443305]"
30,2,"[np.float64(-0.12455600500659283), np.float64(-0.1080719566061076)]"
30,3,"[0.007481080895334669, -0.24609886927512437]"
31,0,"[np.float64(-0.04844942062757736), np.float64(-0.06749994037036988)]"
31,1,"[-0.20255210410783162, -0.1373614085380256]"
31,2,"[-0.11609551577187781, -0.09149553252533751]"
31,3,"[np.float64(-0.06890487927960794), np.float64(-0.07017132724455488)]"
32,0,"[np.float64(-0.1274643582646899), np.float64(-0.04320605255477658)]"
32,1,"[-0.16628902821749736, -0.053374516199809915]"
32,2,"[-0.11516280541645954, -0.039253382901724046]"
32,3,"[-0.11509437098909955, -0.03511353636439478]"
33,0,"[np.float64(0.02336151710661169), np.float64(0.07027237686478785)]"
33,1,"[-0.02305555319772469, 0.030160619528532145]"
33,2,"[-0.006852066537263257, 0.02167647394188567]"
33,3,"[np.float64(0.015065829585082674), np.float64(0.04976649118189824)]"
34,0,"[np.float64(0.06280962319572764), np.float64(-0.17211587101652415)]"
34,1,"[0.03204444871259549, -0.13007547443259496]"
34,2,"[0.03450525624933796, -0.13315270724168382]"
34,3,"[0.02929899441050362, -0.156716307989807]"
35,0,"[np.float64(-0.14804749763875996), np.float64(-0.04899325502544193)]"
35,1,"[-0.09393056282836847, -0.02404547903562647]"
35,2,"[-0.09529247897568939, -0.08105637288895831]"
35,3,"[np.float64(-0.11985642759652833), np.float64(-0.10975839102681964)]"
36,0,"[np.float64(-0.09658805365805406), np.float64(-0.010157127111020833)]"
36,1,"[0.09895063735939533, 0.08685372006834502]"
36,2,"[0.06399649836750546, 0.07467806414290439]"
36,3,"[np.float64(-0.037012876229710626), np.float64(0.046214814179872735)]"
37,0,"[np.float64(0.016131846539082933), np.float64(0.061824759535175536)]"
37,1,"[-0.017073844416998385, -0.02475701719970858]"
37,2,"[-0.021671660194540348, 0.0029274507896747404]"
37,3,"[-0.019636958748190797, 0.004845592952461987]"
38,0,"[np.float64(-0.04407591446238179), np.float64(0.14972355417780353)]"
38,1,"[-0.02994071420642735, 0.05868501142327611]"
38,2,"[-0.033284506447512636, 0.05954409240061317]"
38,3,"[-0.034525418122366584, 0.06260535144518901]"
0,0,"[np.float64(0.012614162267477162), np.float64(0.08066096303227493)]"
0,1,"[0.17660948357402723, 0.07130759447229523]"
0,2,"[0.07723599563785272, 0.07811316489473476]"
0,3,"[0.09218202820425371, 0.0777172485801918]"
1,0,"[np.float64(0.02457073528074588), np.float64(-0.0021344599191835227)]"
1,1,"[0.03103621764981941, 0.18406230934495232]"
1,2,"[0.02694966005290139, 0.0810830938990177]"
1,3,"[np.float64(0.02479182110920559), np.float64(0.014169223950447493)]"
2,0,"[np.float64(0.2024829683496009), np.float64(-0.03256050532444381)]"
2,1,"[0.26468742743152174, -0.012835711801170796]"
2,2,"[0.2545395061437475, -0.02164876400611332]"
2,3,"[np.float64(0.2288699178453824), np.float64(-0.02814661142509131)]"
3,0,"[np.float64(0.07137868616436772), np.float64(-0.002546932538859077)]"
3,1,"[0.10879375426403692, -0.14637665717274334]"
3,2,"[0.10144992325888887, -0.07042769105331978]"
3,3,"[np.float64(0.08613740401984317), np.float64(-0.03917740570270093)]"
4,0,"[np.float64(0.005878451827643544), np.float64(0.005511602193896006)]"
4,1,"[0.053514472080135454, -0.007757239874209917]"
4,2,"[0.012444265732583087, 0.0007860837188839323]"
4,3,"[np.float64(0.007173735406383122), np.float64(0.004228988525132271)]"
5,0,"[np.float64(-0.17083153216184768), np.float64(0.016989489770011454)]"
5,1,"[-0.23303811927840848, 0.16490949497659943]"
5,2,"[-0.1874138363667376, 0.08465452142356239]"
5,3,"[np.float64(-0.17526141977685705), np.float64(0.03420246485397838)]"
6,0,"[np.float64(-0.24807134877087061), np.float64(-0.12845371798505503)]"
6,1,"[0.2558600387383661, -0.1072290211031858]"
6,2,"[-0.005065886239730331, -0.12087930013961265]"
6,3,"[np.float64(-0.22628045985562484), np.float64(-0.1259667288124409)]"
7,0,"[np.float64(-0.18039710762798639), np.float64(0.14546279825489605)]"
7,1,"[-0.10816093294784067, -0.1530745365885275]"
7,2,"[-0.15045190342025813, 0.01697766440917127]"
7,3,"[np.float64(-0.15976395137362587), np.float64(0.0627227631652268)]"
8,0,"[np.float64(0.2987510223317501), np.float64(-0.16511271963501978)]"
8,1,"[0.1993990575975363, -0.22753022845312673]"
8,2,"[0.21555497698745635, -0.21747573530768516]"
8,3,"[np.float64(0.27686369714467385), np.float64(-0.17889927645114118)]"
9,0,"[np.float64(0.30725518506383453), np.float64(0.09073994161766694)]"
9,1,"[0.22312710220781798, 0.03835661004716599]"
9,2,"[0.26598190799412935, 0.059555646865971396]"
9,3,"[np.float64(0.28678277652667233), np.float64(0.07737545182769322)]"
10,0,"[np.float64(0.013709448891465685), np.float64(0.2689054385038894)]"
10,1,"[0.0817027155041459, 0.28114244720693715]"
10,2,"[0.07534426572893219, 0.28001326564446427]"
10,3,"[np.float64(0.016285816918837657), np.float64(0.270325391884769)]"
11,0,"[np.float64(0.06587681837086487), np.float64(-0.038502548959518934)]"
11,1,"[-0.21390208529673968, -0.10431802446528216]"
11,2,"[-0.09231933318426964, -0.06914570165150091]"
11,3,"[np.float64(0.011265426913658061), np.float64(-0.054091101544496215)]"
12,0,"[np.float64(-0.02973487160152983), np.float64(0.1388866556680585)]"
12,1,"[-0.28644660296271024, 0.18403712750322038]"
12,2,"[-0.17540104283154803, 0.17123147385617102]"
12,3,"[np.float64(-0.10733642098590127), np.float64(0.15302554321282333)]"
13,0,"[np.float64(-0.02632395067541969), np.float64(0.06665327469034334)]"
13,1,"[0.13704245682365385, 0.1654144889603706]"
13,2,"[0.0763511407773263, 0.1225876906140889]"
13,3,"[np.float64(-0.008249291588285523), np.float64(0.0794594101591418)]"
14,0,"[np.float64(-0.13005332326961327), np.float64(0.31200391124101234)]"
14,1,"[-0.03963811800021677, 0.3359104236453145]"
14,2,"[-0.08753049007771772, 0.31069847362846414]"
14,3,"[np.float64(-0.1034563018930481), np.float64(0.3127378780227239)]"
15,0,"[np.float64(0.15509344061908126), np.float64(-0.06474968686033476)]"
15,1,"[0.11615738577149295, -0.22078158174358917]"
15,2,"[0.11401494629929773, -0.16411885279043587]"
15,3,"[np.float64(0.1417848684075916), np.float64(-0.10141488999300582)]"
16,0,"[np.float64(-0.1461694924046449), np.float64(0.23605959284328956)]"
16,1,"[-0.16505519304954921, 0.17930752230327218]"
16,2,"[-0.15569467838253404, 0.19731394963853893]"
16,3,"[np.float64(-0.15141820013007523), np.float64(0.21281454761244742)]"
17,0,"[np.float64(-0.23969223815618812), np.float64(-0.010562278091799507)]"
17,1,"[-0.11663321850891042, -0.14231609893399322]"
17,2,"[-0.13463083864071748, -0.09049467598026718]"
17,3,"[np.float64(-0.20996709998669286), np.float64(-0.03935684789860197)]"
18,0,"[np.float64(-0.22345119622814785), np.float64(0.07885593648087051)]"
18,1,"[-0.11619559840927919, 0.1860573478153678]"
18,2,"[-0.13064726310360303, 0.18206398263496765]"
18,3,"[np.float64(-0.21226601922458577), np.float64(0.09016228376547111)]"
19,0,"[np.float64(0.17778038744045688), np.float64(-0.6183322199959648)]"
19,1,"[0.1351188984716547, -0.5159709786000947]"
19,2,"[0.1615327690206924, -0.58038486414282]"
19,3,"[np.float64(0.1686441862617553), np.float64(-0.5942034123666904)]"
20,0,"[np.float64(-0.42098814493690817), np.float64(-0.1765191709470667)]"
20,1,"[-0.2981612787711396, 0.012509379646872182]"
20,2,"[-0.35109529143260515, -0.10939506920336076]"
20,3,"[np.float64(-0.39666626371656805), np.float64(-0.13509452101013136)]"
21,0,"[np.float64(-0.22774587910697372), np.float64(0.24622545343467364)]"
21,1,"[-0.1481443010509293, 0.265023129773959]"
21,2,"[-0.17606275245890377, 0.2472815165694289]"
21,3,"[np.float64(-0.2236925636507398), np.float64(0.25318907415965247)]"
22,0,"[np.float64(-0.07733707065443665), np.float64(0.25173063775963894)]"
22,1,"[-0.05143046318937083, 0.2430246246824096]"
22,2,"[-0.057983074736413, 0.25282786875491686]"
22,3,"[np.float64(-0.07733707065443665), np.float64(0.25173063775963894)]"
23,0,"[np.float64(0.09054694467403827), np.float64(0.08447576353968284)]"
23,1,"[-0.0656210233316813, 0.12256187971017138]"
23,2,"[-0.02295998429196424, 0.10592976944945277]"
23,3,"[np.float64(0.0347991556026372), np.float64(0.09539092519285894)]"
24,0,"[np.float64(-0.19180631072485485), np.float64(-0.04386878603235832)]"
24,1,"[-0.0022283555063223742, -0.05993338065950217]"
24,2,"[-0.080696632420854, -0.04876167375788301]"
24,3,"[np.float64(-0.1487537143137198), np.float64(-0.04835012380560984)]"
25,0,"[np.float64(0.004077462341438548), np.float64(0.06768886490078016)]"
25,1,"[-0.03521824991422867, -0.05879637550112171]"
25,2,"[0.007653049044766182, -0.019100238733998257]"
25,3,"[-0.007073785723461894, -0.03312747348568323]"
26,0,"[np.float64(-0.1496272161305578), np.float64(-0.10044006016028838)]"
26,1,"[-0.12167747440667359, -0.03395997918113644]"
26,2,"[-0.12421260715607797, -0.10736863465155652]"
26,3,"[np.float64(-0.14476924443877331), np.float64(-0.11478383342800964)]"
27,0,"[np.float64(0.018290525313467074), np.float64(0.10132218554448853)]"
27,1,"[0.1394001890624176, 0.22260473183879195]"
27,2,"[0.13790591851148143, 0.22167170288865962]"
27,3,"[np.float64(0.04112630714794244), np.float64(0.13454435616223093)]"
28,0,"[np.float64(-0.06539661133247276), np.float64(0.03196335799754424)]"
28,1,"[-0.24541503510145385, 0.028893198068260184]"
28,2,"[-0.1891806212585638, 0.029881816736572524]"
28,3,"[np.float64(-0.0822141920058431), np.float64(0.037254391549876184)]"
29,0,"[np.float64(-0.2801445883318913), np.float64(0.08354321980489789)]"
29,1,"[-0.12958152515524068, -0.05896486687525082]"
29,2,"[-0.19489866643057907, 0.027042470983043836]"
29,3,"[-0.1985803737282123, 0.030772357505291264]"
30,0,"[np.float64(0.07047764108105098), np.float64(0.05056351365277476)]"
30,1,"[0.011292167624464942, 0.010925108813194973]"
30,2,"[0.03902182975610973, 0.04891245609619542]"
30,3,"[0.04078814110814409, 0.05066244424489731]"
31,0,"[np.float64(0.24515953447654842), np.float64(-0.0604411418064594)]"
31,1,"[0.08111717921238319, -0.23718158309130233]"
31,2,"[0.09031385647658363, -0.194755392299997]"
31,3,"[0.10158174308299844, -0.17665534941421854]"
32,0,"[np.float64(-0.0398733148594048), np.float64(-0.11414517453470595)]"
32,1,"[-0.1946993531346921, -0.11792789612058766]"
32,2,"[-0.16760562350450392, -0.12996501085288736]"
32,3,"[np.float64(-0.1151544124626199), np.float64(-0.12985780724538418)]"
33,0,"[np.float64(0.06404801787084477), np.float64(0.06668715841620557)]"
33,1,"[0.049270238675787, 0.003182168770930933]"
33,2,"[0.057093230175268975, 0.03564501817446251]"
33,3,"[0.06947977089780262, 0.0456111783469465]"
34,0,"[np.float64(0.08329327835773732), np.float64(-0.4502702377037942)]"
34,1,"[0.09991862476822035, -0.2797039360624139]"
34,2,"[0.10309041904322525, -0.3008226873777714]"
34,3,"[0.10397158185056972, -0.3026946021802589]"
35,0,"[np.float64(0.032673368633141506), np.float64(0.024939568398306876)]"
35,1,"[-0.010241706547546997, 0.14509655040162123]"
35,2,"[-0.010241706547546997, 0.14509655040162123]"
35,3,"[np.float64(0.032673368633141506), np.float64(0.024939568398306876)]"
36,0,"[np.float64(-0.06276879897483692), np.float64(0.08312036576195436)]"
36,1,"[-0.05307880648927554, 0.0051989287909390836]"
36,2,"[-0.07723763639088835, -0.004115807899860241]"
36,3,"[-0.07914337631356984, 0.004886667145840323]"
37,0,"[np.float64(-0.17685867582054096), np.float64(-0.14039898444620807)]"
37,1,"[0.004267251200822998, -0.01460993790842479]"
37,2,"[-0.04935677041603018, -0.05976647537225506]"
37,3,"[-0.018808193894679585, -0.028766170073406212]"
38,0,"[np.float64(-0.09057518787940415), np.float64(0.1614822089933582)]"
38,1,"[0.04384864474751546, -0.025520372496863744]"
38,2,"[np.float64(-0.08912681909063158), np.float64(0.1479107713810299)]"
38,3,"[np.float64(-0.07679527383946878), np.float64(0.12190331990814901)]"
0,0,"[np.float64(-0.2952479668523737), np.float64(0.23844145710849152)]"
0,1,"[-0.47601404384155455, 0.13256336886110615]"
0,2,"[-0.3903867093024883, 0.1768257972697505]"
0,3,"[np.float64(-0.30480661630800276), np.float64(0.2376748169093331)]"
1,0,"[np.float64(-0.0023040605789192217), np.float64(0.156769312229309)]"
1,1,"[-0.09007336199264111, 0.1370037661541154]"
1,2,"[-0.08311553203406188, 0.13778342889288206]"
1,3,"[np.float64(-0.03759128429135207), np.float64(0.14869867582233393)]"
2,0,"[np.float64(-0.16668740919621305), np.float64(0.04523544845428218)]"
2,1,"[0.009554019909071159, -0.01920394619804725]"
2,2,"[-0.07797244659469418, 0.01846555545327741]"
2,3,"[np.float64(-0.12442221498710397), np.float64(0.027184704648851272)]"
3,0,"[np.float64(0.26714027667753637), np.float64(-0.2887639331227462)]"
3,1,"[0.40015507715766674, -0.17882495045406913]"
3,2,"[0.3155748834715646, -0.24466956446054922]"
3,3,"[np.float64(0.2784487537829746), np.float64(-0.27896814943276704)]"
4,0,"[np.float64(-0.23524842493498296), np.float64(0.0671815265475648)]"
4,1,"[-0.23717457372825945, -0.009552701641860992]"
4,2,"[-0.23871704174410247, 0.00553983090284213]"
4,3,"[np.float64(-0.2338431870555209), np.float64(0.06356846267698052)]"
5,0,"[np.float64(0.03169095524051554), np.float64(0.3711487263906912)]"
5,1,"[0.21425211325131888, 0.3365601954740715]"
5,2,"[0.1786332806640137, 0.35456423082664257]"
5,3,"[np.float64(0.047900997341156014), np.float64(0.37010658403406443)]"
6,0,"[np.float64(0.004258870709305328), np.float64(-0.06302311266938229)]"
6,1,"[0.05976202576646847, -0.10425881846767565]"
6,2,"[0.02413577201475504, -0.09301773329982618]"
6,3,"[np.float64(0.013825818707998642), np.float64(-0.07387316780012301)]"
7,0,"[np.float64(-0.05823049827291271), np.float64(0.33575600535093386)]"
7,1,"[0.17923058453571217, 0.16966806571083443]"
7,2,"[0.032312893226153355, 0.26128858353639217]"
7,3,"[np.float64(0.002977635523529032), np.float64(0.2848780810203056)]"
8,0,"[np.float64(-0.17244590592275683), np.float64(0.16241572147810646)]"
8,1,"[-0.14003324805998374, 0.1468915426185424]"
8,2,"[-0.15172388984515903, 0.15602595722921284]"
8,3,"[np.float64(-0.17244590592275683), np.float64(0.16241572147810646)]"
9,0,"[np.float64(-0.07389609130108533), np.float64(0.08033450962214152)]"
9,1,"[-0.06573313544452684, 0.026188650803438324]"
9,2,"[-0.07834726653185838, 0.032759174685276296]"
9,3,"[np.float64(-0.07153666645281392), np.float64(0.08080253511453292)]"
10,0,"[np.float64(-0.10581442287148914), np.float64(0.07430258071808432)]"
10,1,"[-0.1460052765309049, -0.016253893789996723]"
10,2,"[-0.131592224134709, 0.03251792432570525]"
10,3,"[np.float64(-0.11716925022676697), np.float64(0.04930612057751598)]"
11,0,"[np.float64(-0.21810807986015934), np.float64(-0.09754645469926176)]"
11,1,"[-0.17413651216911988, 0.10596779821738461]"
11,2,"[-0.18898990319358977, 0.007644708048559837]"
11,3,"[np.float64(-0.19985742145920132), np.float64(-0.05750216046521497)]"
12,0,"[np.float64(-0.05675053765518996), np.float64(0.34656084929377895)]"
12,1,"[-0.12615072791805396, 0.19376142427834525]"
12,2,"[-0.11277086280908488, 0.20217114425251922]"
12,3,"[np.float64(-0.0740448332428528), np.float64(0.3182495845130085)]"
13,0,"[np.float64(-0.028665619053317742), np.float64(0.17727609078442905)]"
13,1,"[0.20026999112535854, 0.007581327694609322]"
13,2,"[0.08881653803678101, 0.08941778529164969]"
13,3,"[np.float64(0.04065430515132826), np.float64(0.13784021149858083)]"
14,0,"[np.float64(0.23999556170298336), np.float64(-0.3539768979303641)]"
14,1,"[0.05141407191837108, -0.2605704694729162]"
14,2,"[0.1341557850700842, -0.30517659847929346]"
14,3,"[np.float64(0.1827837234913727), np.float64(-0.3299693641379058)]"
15,0,"[np.float64(-0.19548293572163802), np.float64(-0.13286331106037103)]"
15,1,"[-0.26223228844158747, -0.21308581879936556]"
15,2,"[-0.2138885560971672, -0.19010384034320993]"
15,3,"[np.float64(-0.20333030590512602), np.float64(-0.147282405816217)]"
16,0,"[np.float64(0.35952794298682206), np.float64(0.00496237510067796)]"
16,1,"[0.5083503883073436, -0.011709208017095615]"
16,2,"[0.4430837443325385, -0.013468988340819027]"
16,3,"[np.float64(0.4125205805333103), np.float64(-0.0012368225944878394)]"
17,0,"[np.float64(0.08829224961854039), np.float64(0.045163967389283965)]"
17,1,"[0.04707072750494665, 0.02820089398536528]"
17,2,"[0.04707072750494665, 0.02820089398536528]"
17,3,"[np.float64(0.08484860887582776), np.float64(0.04150950615116941)]"
18,0,"[np.float64(-0.24444348257731957), np.float64(-0.20166413103877007)]"
18,1,"[-0.268752202008519, -0.19410577235835919]"
18,2,"[-0.2538763687420832, -0.1965395907121612]"
18,3,"[np.float64(-0.24545772521317133), np.float64(-0.2002606095186913)]"
19,0,"[np.float64(0.1636893929205248), np.float64(-0.32431677614094007)]"
19,1,"[0.273434052799982, -0.06269596297212958]"
19,2,"[0.22450389836253354, -0.15623913618659072]"
19,3,"[np.float64(0.19345736475420017), np.float64(-0.2599893951520849)]"
20,0,"[np.float64(-0.0014352029274418143), np.float64(-0.085818793357274)]"
20,1,"[0.020838582722862972, 0.10291050031069418]"
20,2,"[0.007555983141950703, 0.0034213758849669096]"
20,3,"[np.float64(0.0024703926862960496), np.float64(-0.04079705707283432)]"
21,0,"[np.float64(-0.04116567727637971), np.float64(0.18224797923235295)]"
21,1,"[-0.08065967578058789, 0.22847085094155514]"
21,2,"[-0.04959160000891985, 0.19508045594756576]"
21,3,"[np.float64(-0.042667950040847544), np.float64(0.18745201302952194)]"
22,0,"[np.float64(0.1762690996471728), np.float64(-0.06954592244324968)]"
22,1,"[0.3040836967291084, -0.02187828914439125]"
22,2,"[0.23666797861783234, -0.04855012961201209]"
22,3,"[np.float64(0.20505692222075558), np.float64(-0.05684161986547749)]"
23,0,"[np.float64(-0.26769715291161367), np.float64(0.05835847995400853)]"
23,1,"[-0.27482263287714204, 0.05705340036210853]"
23,2,"[-0.27996711281372333, 0.04299522126344861]"
23,3,"[np.float64(-0.27025033537434834), np.float64(0.050266587253649325)]"
24,0,"[np.float64(-0.1482165682560494), np.float64(-0.0028393464170445235)]"
24,1,"[0.05361187651924834, 0.04854935731880316]"
24,2,"[-0.00831823010808335, 0.03951896259786737]"
24,3,"[np.float64(-0.1405652580192965), np.float64(0.001665808513049656)]"
25,0,"[np.float64(-0.01014092160055697), np.float64(0.023191993603667256)]"
25,1,"[-0.06250203333928914, 0.05968502804755123]"
25,2,"[-0.06250203333928914, 0.05968502804755123]"
25,3,"[-0.027173947717307963, 0.046004624563174897]"
26,0,"[np.float64(-0.13197125371664603), np.float64(0.14021098470405963)]"
26,1,"[-0.06017008577112011, -0.04423238033992733]"
26,2,"[np.float64(-0.14070161524437497), np.float64(0.09237195803760173)]"
26,3,"[-0.13765509511367713, 0.03481520712568675]"
27,0,"[np.float64(-0.08404987440087307), np.float64(-0.10245525647461227)]"
27,1,"[0.07523623058969463, 0.035803650526744314]"
27,2,"[0.04628229661280907, 0.03855675335728474]"
27,3,"[np.float64(-0.049703675579204), np.float64(-0.0737141498178654)]"
28,0,"[np.float64(0.026582958440816318), np.float64(0.02499732766897257)]"
28,1,"[-0.005265338158295857, -0.04092215726899655]"
28,2,"[-0.012499793811851068, -0.04399921887503636]"
28,3,"[np.float64(0.004176189041799075), np.float64(-0.03396222550805583)]"
29,0,"[np.float64(0.04058069696022736), np.float64(-0.013760135292880823)]"
29,1,"[0.11172746475428127, 0.0030676130108176214]"
29,2,"[0.11172746475428127, 0.0030676130108176214]"
29,3,"[0.05730044290433346, -0.02945584063845691]"
30,0,"[np.float64(0.05750279184535581), np.float64(0.11724931662365645)]"
30,1,"[0.03255179094516922, 0.03576903390367456]"
30,2,"[0.05087720187190751, 0.08442180417994002]"
30,3,"[0.055860716370514006, 0.10427444406706736]"
31,0,"[np.float64(-0.07264582998921135), np.float64(-0.09092249960917437)]"
31,1,"[-0.18350254780159336, -0.18395285984877047]"
31,2,"[-0.19813864877072673, -0.2029076398186]"
31,3,"[np.float64(-0.0910883726291419), np.float64(-0.11641905472103267)]"
32,0,"[np.float64(-0.1550623588167588), np.float64(-0.20355083209981342)]"
32,1,"[0.06074385109631779, -0.12025470452619372]"
32,2,"[-0.011570244196189383, -0.12984968830704796]"
32,3,"[-0.06245080531958287, -0.13532014652616134]"
33,0,"[np.float64(0.03092874601808973), np.float64(-0.24746768013585813)]"
33,1,"[0.17810312660385422, -0.0216760885806957]"
33,2,"[0.13753688915034523, -0.04389079021460762]"
33,3,"[np.float64(0.03543162340065602), np.float64(-0.215209392035057)]"
34,0,"[np.float64(0.18367534496648075), np.float64(0.10954279215615073)]"
34,1,"[0.07322451359869694, -0.14346384623985659]"
34,2,"[np.float64(0.17762579189417424), np.float64(0.08333166162751329)]"
34,3,"[0.07436605536665994, -0.14212848000347852]"
35,0,"[np.float64(0.06327153647657989), np.float64(0.07089959704689175)]"
35,1,"[0.08083286180719401, -0.054928919577650656]"
35,2,"[0.0458323798416997, -0.03994847379746539]"
35,3,"[0.03763346827591193, -0.023513646846525252]"
36,0,"[np.float64(-0.15954500532642768), np.float64(0.007309303344588)]"
36,1,"[-0.08327352247253421, 0.01789862238004423]"
36,2,"[-0.11518423138513231, -0.0036107113285083394]"
36,3,"[np.float64(-0.14980792520536204), np.float64(-0.011932764928024777)]"
37,0,"[np.float64(-0.06950726319387564), np.float64(0.0487039816513693)]"
37,1,"[-0.06406677347862819, 0.09831754053462058]"
37,2,"[np.float64(-0.056302137315363786), np.float64(0.043671657274472184)]"
37,3,"[np.float64(-0.056633619802259304), np.float64(0.03257606176233471)]"
38,0,"[np.float64(-0.047784504034813866), np.float64(-0.019789748917895544)]"
38,1,"[0.03896434550710601, -0.02976748397262372]"
38,2,"[0.03507023116734322, -0.017675015374406577]"
38,3,"[0.022034762554363013, -0.01727166164076792]"
0,0,"[np.float64(0.020696228653469997), np.float64(-0.10542383123063727)]"
0,1,"[-0.08908763140123853, -0.0022649768545361937]"
0,2,"[-0.07239527382077961, -0.020120537753231832]"
0,3,"[np.float64(0.0026837848093935746), np.float64(-0.08543962166904981)]"
1,0,"[np.float64(0.059956910991750184), np.float64(0.22742208323427604)]"
1,1,"[-0.006727593109922686, 0.191819221556355]"
1,2,"[0.03200109436190812, 0.21602948114901577]"
1,3,"[np.float64(0.04397939759719995), np.float64(0.21980066402380147)]"
2,0,"[np.float64(0.2895136946693351), np.float64(-0.08496806553749722)]"
2,1,"[0.21079282589242718, 0.01273624278538632]"
2,2,"[0.2517003705842761, -0.039979171600861195]"
2,3,"[np.float64(0.267528635914264), np.float64(-0.05999490311920483)]"
3,0,"[np.float64(-0.10830213558155166), np.float64(0.3309518233421199)]"
