52,1,"[0.0632805707597719, -0.3791068643882721]"
52,2,"[0.027873896333711692, -0.34162811149261507]"
52,3,"[np.float64(0.021559739986285756), np.float64(-0.276591950176389)]"
53,0,"[np.float64(-0.03636124868420884), np.float64(-0.05856300287514733)]"
53,1,"[-0.07760410142709247, -0.09153911957238188]"
53,2,"[-0.04977345517300885, -0.07181239233586514]"
53,3,"[np.float64(-0.04282368180746075), np.float64(-0.06301048456473046)]"
54,0,"[np.float64(0.15595963262442578), np.float64(-0.46102486214893246)]"
54,1,"[-0.02195317335926248, -0.4811347406744327]"
54,2,"[0.02474418140160637, -0.46709103209522684]"
54,3,"[np.float64(0.12994788672320776), np.float64(-0.45921848981152086)]"
55,0,"[np.float64(-0.23666353551846253), np.float64(-0.16965909350644542)]"
55,1,"[-0.2842697066468611, -0.062641951644961]"
55,2,"[-0.26953382765295897, -0.0901517318296384]"
55,3,"[np.float64(-0.22466502150621756), np.float64(-0.17065425036229614)]"
56,0,"[np.float64(-0.04962137439025423), np.float64(-0.015456983889876666)]"
56,1,"[0.01231449343804945, -0.13641880791161812]"
56,2,"[-0.014844946957348837, -0.07775984335053232]"
56,3,"[np.float64(-0.042719873283041214), np.float64(-0.022406331563899998)]"
57,0,"[np.float64(-0.16113551737732668), np.float64(-0.08575990510489973)]"
57,1,"[-0.04179239551346728, 0.019445546947582357]"
57,2,"[-0.12645606163554116, -0.03244079582207029]"
57,3,"[np.float64(-0.1833578437311763), np.float64(-0.08442069664696358)]"
58,0,"[np.float64(-0.09268023460734336), np.float64(0.27947635850357133)]"
58,1,"[-0.051164704758139626, 0.27583142707596275]"
58,2,"[-0.0875888588212834, 0.28027188552629095]"
58,3,"[np.float64(-0.10848099898766171), np.float64(0.2864128540778763)]"
59,0,"[np.float64(0.07140641543244358), np.float64(0.03952865053495405)]"
59,1,"[0.12319997459552243, 0.03461684045474171]"
59,2,"[0.0968756227322949, 0.03726290760025813]"
59,3,"[np.float64(0.07140641543244358), np.float64(0.03952865053495405)]"
60,0,"[np.float64(0.18343366820839105), np.float64(-0.04325615649639166)]"
60,1,"[0.13106195224582695, -0.14369994592896676]"
60,2,"[0.19970449615587976, -0.05640587971243941]"
60,3,"[np.float64(0.19990665373442676), np.float64(-0.028359255396029584)]"
61,0,"[np.float64(0.09538414503033005), np.float64(-0.010216571237239944)]"
61,1,"[0.016689937788810866, -0.002058561078977922]"
61,2,"[0.0889256177504053, -0.00948624641567998]"
61,3,"[np.float64(0.11326945619584192), np.float64(-0.012675936897342935)]"
62,0,"[np.float64(0.1953059881173768), np.float64(0.009527709067334106)]"
62,1,"[0.1906973915975518, 0.18020155244964636]"
62,2,"[0.19223671443538662, 0.11822651742765572]"
62,3,"[np.float64(0.1973753025988867), np.float64(-0.010935680992777835)]"
63,0,"[np.float64(0.03323134927671112), np.float64(-0.14355680655427489)]"
63,1,"[-0.022580782919525377, 0.023500926326202213]"
63,2,"[-0.0005949351693843759, -0.04150742685152396]"
63,3,"[np.float64(0.022061260450525005), np.float64(-0.09026562667548985)]"
64,0,"[np.float64(0.025178644207361933), np.float64(0.027237244765665636)]"
64,1,"[0.022519862072712338, 0.11864852513827429]"
64,2,"[0.019875909329021002, 0.0699055104375768]"
64,3,"[np.float64(0.02594788233169229), np.float64(0.016318538067849123)]"
65,0,"[np.float64(-0.057072445381214795), np.float64(0.23176346758613936)]"
65,1,"[0.059765754913009214, 0.053679036568202804]"
65,2,"[0.019746151783051363, 0.08596086592139043]"
65,3,"[np.float64(-0.079190405588259), np.float64(0.17288885006305948)]"
66,0,"[np.float64(0.21977521980529496), np.float64(0.17491992628079742)]"
66,1,"[0.29849165295921903, 0.24888508878600626]"
66,2,"[0.26541804220912746, 0.20620668629143354]"
66,3,"[np.float64(0.22867801236738186), np.float64(0.17916585331868218)]"
67,0,"[np.float64(0.3718503208241531), np.float64(-0.07667381690988227)]"
67,1,"[0.3486108722559938, -0.09631039082796267]"
67,2,"[0.3717143820072559, -0.08166755664070215]"
67,3,"[np.float64(0.37201482459464086), np.float64(-0.06952464290919354)]"
68,0,"[np.float64(-0.07716339462262227), np.float64(-0.21338891273560925)]"
68,1,"[-0.155898450504113, -0.1155288898199236]"
68,2,"[-0.11302084935028739, -0.13611853568072607]"
68,3,"[np.float64(-0.06014650311332742), np.float64(-0.18414613874370422)]"
69,0,"[np.float64(0.09971355030402276), np.float64(-0.051527217758566106)]"
69,1,"[0.08341802880813673, -0.0006778082842852583]"
69,2,"[0.08734147017965829, -0.011139812577589583]"
69,3,"[np.float64(0.10126955163361187), np.float64(-0.057765962682135415)]"
70,0,"[np.float64(0.21445366294498674), np.float64(-0.07007082745660517)]"
70,1,"[0.18475362391717298, -0.038684368571889935]"
70,2,"[0.2099418988934522, -0.06647798911076343]"
70,3,"[np.float64(0.22035793367864936), np.float64(-0.07423975017075231)]"
71,0,"[np.float64(-0.23625268095457905), np.float64(-0.15312106748580231)]"
71,1,"[-0.2552370046754029, -0.16051604839310807]"
71,2,"[-0.23833277404500763, -0.15310971944938898]"
71,3,"[np.float64(-0.23427260367119251), np.float64(-0.15300417794155924)]"
72,0,"[np.float64(0.014239244977599902), np.float64(-0.07324550717024023)]"
72,1,"[0.06543394564055242, -0.005888476285021399]"
72,2,"[0.03556048965967401, -0.07324550717024025]"
72,3,"[np.float64(0.019993218388695784), np.float64(-0.0949911779041019)]"
73,0,"[np.float64(0.20006743359612283), np.float64(-0.04022142184420039)]"
73,1,"[0.18431963097207288, 0.005382776539338899]"
73,2,"[0.18833741231413567, -0.0030468728295508386]"
73,3,"[np.float64(0.20006743359612283), np.float64(-0.04022142184420039)]"
74,0,"[np.float64(0.14868235333089194), np.float64(0.17059625049017865)]"
74,1,"[0.1890561307156025, 0.12028463524297561]"
74,2,"[0.15780015984706866, 0.131613743994911]"
74,3,"[np.float64(0.135954335254526), np.float64(0.15222009189401134)]"
0,0,"[np.float64(0.1260347162591234), np.float64(0.16892406291552345)]"
0,1,"[-0.003462117604554716, 0.1259318807304851]"
0,2,"[0.06633320629360112, 0.15424576071014323]"
0,3,"[np.float64(0.17209762032876938), np.float64(0.19165380976417368)]"
1,0,"[np.float64(-0.22834963128688643), np.float64(0.46170360948801)]"
1,1,"[-0.026465900634475254, 0.5177238226825893]"
1,2,"[-0.11140129694114369, 0.4758774403500067]"
1,3,"[np.float64(-0.23754333111417142), np.float64(0.44496644840139804)]"
2,0,"[np.float64(-0.14696959582148322), np.float64(-0.37407160736234335)]"
2,1,"[-0.06486147660199286, -0.07401708359084935]"
2,2,"[-0.13395762478954953, -0.19076804209834183]"
2,3,"[np.float64(-0.18063525719811563), np.float64(-0.3688894669181286)]"
3,0,"[np.float64(0.30551672841393096), np.float64(-0.04257042292728364)]"
3,1,"[0.37184672986484074, -0.15353887463937627]"
3,2,"[0.3284944543795815, -0.06370826333793345]"
3,3,"[np.float64(0.2995410391893382), np.float64(-0.009088745648998614)]"
4,0,"[np.float64(-0.3197146319887828), np.float64(0.135897463946125)]"
4,1,"[-0.19149245488672098, 0.1841645842822368]"
4,2,"[-0.20231768897246702, 0.1831650145714137]"
4,3,"[np.float64(-0.3101732866978221), np.float64(0.12318689369418401)]"
5,0,"[np.float64(-0.03521039649738587), np.float64(-0.0037848286920672686)]"
5,1,"[0.11905711491860044, 0.22730066818417327]"
5,2,"[0.09565368242333777, 0.15185580870513743]"
5,3,"[np.float64(-0.028539029104689195), np.float64(0.001484822682779302)]"
6,0,"[np.float64(-0.1470466688347995), np.float64(-0.00720918943809052)]"
6,1,"[-0.04221687662959736, 0.03405647813381734]"
6,2,"[-0.11832306742519348, -0.006757324391538332]"
6,3,"[np.float64(-0.14542006794346254), np.float64(-0.011614929391623258)]"
7,0,"[np.float64(-0.08199216314276296), np.float64(-0.29635505461619793)]"
7,1,"[-0.03781302680838672, -0.17955997306716417]"
7,2,"[-0.06944187157214537, -0.29635505461619793]"
7,3,"[np.float64(-0.08426197886931139), np.float64(-0.3347581897640631)]"
8,0,"[np.float64(-0.4870478904138926), np.float64(0.07646671985914218)]"
8,1,"[-0.4384212907560749, 0.04381908188328946]"
8,2,"[-0.48219569571148924, 0.07184769226085208]"
8,3,"[np.float64(-0.49844423528672765), np.float64(0.08718614272785546)]"
9,0,"[np.float64(-0.10589693348743556), np.float64(0.12244805050637636)]"
9,1,"[-0.16800718170535617, 0.1301731507963756]"
9,2,"[np.float64(-0.07624191213922354), np.float64(0.11950286451565027)]"
9,3,"[np.float64(-0.09075580803027061), np.float64(0.12111903879784902)]"
10,0,"[np.float64(-0.049430419415929495), np.float64(-0.3484174095271073)]"
10,1,"[-0.02634170855937662, -0.2758590005488231]"
10,2,"[-0.04726797266740141, -0.31256222610032514]"
10,3,"[np.float64(-0.050427995894317554), np.float64(-0.3691681475360479)]"
11,0,"[np.float64(0.3364732219868714), np.float64(0.1722629162833187)]"
11,1,"[0.16560118319613734, 0.0931216656875066]"
11,2,"[0.19663364760889845, 0.1243165760427662]"
11,3,"[np.float64(0.25060433655165715), np.float64(0.1543371144195731)]"
12,0,"[np.float64(-0.3408192221855403), np.float64(-0.20665540202327232)]"
12,1,"[-0.2354966695084474, -0.3549877836899623]"
12,2,"[-0.23553759580691247, -0.3548222423795355]"
12,3,"[np.float64(-0.34792439446853535), np.float64(-0.19535197845178343)]"
13,0,"[np.float64(-0.11213666053915053), np.float64(0.08410220884998552)]"
13,1,"[-0.2362380392170239, 0.056173247916047726]"
13,2,"[-0.18416343765079302, 0.08225966643328511]"
13,3,"[np.float64(-0.1317443627279749), np.float64(0.09029791530589565)]"
14,0,"[np.float64(0.0973272812470751), np.float64(0.33978386055326215)]"
14,1,"[0.04702359054344357, 0.37859272427957474]"
14,2,"[0.08839704231030643, 0.3444792315945427]"
14,3,"[np.float64(0.10666075494398748), np.float64(0.3294805617313169)]"
15,0,"[np.float64(-0.09761539469830993), np.float64(0.013774019342094965)]"
15,1,"[-0.17968696223204858, 0.030351414462395976]"
15,2,"[-0.111611305819738, 0.017141331508816377]"
15,3,"[np.float64(-0.0838264815662485), np.float64(0.013413034030646954)]"
16,0,"[np.float64(0.13154634914743524), np.float64(-0.24487256446466685)]"
16,1,"[0.14042743547771022, -0.2540777546200072]"
16,2,"[0.1343046690737566, -0.2464322993411503]"
16,3,"[np.float64(0.12602493260099068), np.float64(-0.2408139831893449)]"
17,0,"[np.float64(0.06771044498421758), np.float64(-0.018777690597270802)]"
17,1,"[0.1984350934124059, 0.06625011552488777]"
17,2,"[0.13374444891024834, -0.0020399037129231745]"
17,3,"[np.float64(0.08113624601697966), np.float64(-0.026688916469456814)]"
18,0,"[np.float64(-0.3319586905596006), np.float64(0.1398635314595195)]"
18,1,"[-0.1843447686929368, 0.11773569097417494]"
18,2,"[-0.2854822296375379, 0.12758428576174013]"
18,3,"[np.float64(-0.33376119402420845), np.float64(0.1371371030881153)]"
19,0,"[np.float64(0.0390884769622034), np.float64(0.28749547704765466)]"
19,1,"[0.1276124201518859, 0.3491825825719781]"
19,2,"[0.11988763607782559, 0.32858938622164524]"
19,3,"[np.float64(0.04037106766067289), np.float64(0.2702006906311426)]"
20,0,"[np.float64(0.03821637534566333), np.float64(0.14297776814020302)]"
20,1,"[0.02408434496517703, 0.1160166327119176]"
20,2,"[0.03419038843742293, 0.11463516479487672]"
20,3,"[np.float64(0.03942053391838261), np.float64(0.12966120340530016)]"
21,0,"[np.float64(-0.0474586400230437), np.float64(0.18025520761404434)]"
21,1,"[-0.06293718650625621, 0.12921589708159298]"
21,2,"[-0.04858308955530463, 0.17807417827880684]"
21,3,"[-0.04858308955530172, 0.17807417827879793]"
22,0,"[np.float64(-0.12395956521169173), np.float64(-0.024039057233116577)]"
22,1,"[-0.14134322256836468, -0.06067392312301947]"
22,2,"[-0.15063691199146254, -0.0264175165992791]"
22,3,"[np.float64(-0.13913853944966226), np.float64(-0.018227407352347742)]"
23,0,"[np.float64(-0.2193920607983548), np.float64(0.1532636848347499)]"
23,1,"[-0.26339830565958, 0.008681782802806765]"
23,2,"[-0.24100323593123057, 0.0660822487624095]"
23,3,"[np.float64(-0.21386064162365964), np.float64(0.1794288327835127)]"
24,0,"[np.float64(-0.0845097723633617), np.float64(0.06634888624875893)]"
24,1,"[0.084235838215107, 0.16949005343073836]"
24,2,"[-0.008250749045675382, 0.07204416965740293]"
24,3,"[np.float64(-0.09448396270136765), np.float64(0.026784922347453305)]"
25,0,"[np.float64(-0.17832444765319144), np.float64(0.4035407558513447)]"
25,1,"[-0.17862274328021083, 0.31293982281821325]"
25,2,"[-0.17840068373893728, 0.32406274582161554]"
25,3,"[np.float64(-0.1782782594458225), np.float64(0.4052426436543893)]"
26,0,"[np.float64(0.20605863531872667), np.float64(-0.1052616096978616)]"
26,1,"[-0.018994404802262693, -0.10778751496448985]"
26,2,"[0.09238944992846446, -0.1038923052940644]"
26,3,"[np.float64(0.15487191050967047), np.float64(-0.10400560499487638)]"
27,0,"[np.float64(0.150864378442343), np.float64(-0.2901448933719534)]"
27,1,"[-8.024570009960985e-05, -0.09061155598719142]"
27,2,"[0.06234747850649493, -0.14976769907094045]"
27,3,"[0.10344700819224137, -0.2067190300180629]"
28,0,"[np.float64(-0.07089682217939473), np.float64(-0.13141677883266378)]"
28,1,"[0.09180895936377433, -0.07026477036011879]"
28,2,"[0.0416380382369053, -0.12110890098568294]"
28,3,"[np.float64(-0.06972705312405081), np.float64(-0.150359710370002)]"
29,0,"[np.float64(0.06367881981686775), np.float64(0.0321727565719038)]"
29,1,"[0.14610099550237862, 0.06575919617810387]"
29,2,"[0.1125370857341387, 0.06696909285920939]"
29,3,"[np.float64(0.08099102297164273), np.float64(0.04840558942686191)]"
30,0,"[np.float64(-0.2775106549780013), np.float64(0.18351957240882757)]"
30,1,"[-0.30229809125539386, 0.30120880628237773]"
30,2,"[-0.28510666787990313, 0.2537125146832628]"
30,3,"[np.float64(-0.2724126766065178), np.float64(0.1965415013687052)]"
31,0,"[np.float64(-0.3026853366833053), np.float64(-0.12665975498396653)]"
31,1,"[-0.17007924518528153, -0.1904958835812938]"
31,2,"[-0.24286663317700596, -0.1264886282945301]"
31,3,"[np.float64(-0.3026853366833053), np.float64(-0.12665975498396653)]"
32,0,"[np.float64(-0.25834362882453915), np.float64(0.20476723482069012)]"
32,1,"[-0.22377242726995458, 0.19745450415855773]"
32,2,"[-0.25475315506590657, 0.19360267842502804]"
32,3,"[np.float64(-0.2566195356084636), np.float64(0.19965109073316445)]"
33,0,"[np.float64(0.26594409650166234), np.float64(-0.0862005141703245)]"
33,1,"[0.2855195662007445, -0.26954954958894606]"
33,2,"[0.2810027102287489, -0.17385861338935965]"
33,3,"[np.float64(0.2783909425655734), np.float64(-0.09970258043034466)]"
34,0,"[np.float64(0.2327878294985674), np.float64(0.18249860602142368)]"
34,1,"[0.21253971728969154, 0.1984779830574639]"
34,2,"[0.23280700475811456, 0.2114642871846498]"
34,3,"[np.float64(0.23449840981894363), np.float64(0.20418526846222082)]"
35,0,"[np.float64(0.1117893505261319), np.float64(-0.1603034183900211)]"
35,1,"[0.1416987563077944, 0.035452048965070836]"
35,2,"[0.11601843173104204, -0.09740123061788773]"
35,3,"[np.float64(0.10979778854094126), np.float64(-0.1760839144296399)]"
36,0,"[np.float64(-0.09093480783101347), np.float64(-0.2855957138938665)]"
36,1,"[-0.24228423561346185, -0.20061175818110294]"
36,2,"[-0.2231891543789592, -0.21007962003493214]"
36,3,"[np.float64(-0.09446585933793428), np.float64(-0.2752856044340542)]"
37,0,"[np.float64(-0.2552744417723123), np.float64(0.039262087633846185)]"
37,1,"[-0.08584145971993035, -0.097308781805242]"
37,2,"[-0.13194099088763211, -0.060947938620204846]"
37,3,"[np.float64(-0.20547941522111446), np.float64(-0.0028827925281850984)]"
38,0,"[np.float64(0.012439227441447875), np.float64(0.019513317599396562)]"
38,1,"[-0.12228261188296345, -0.06813087959214931]"
38,2,"[-0.06264840974112391, -0.04826790543206723]"
38,3,"[np.float64(-0.0058260439914331885), np.float64(0.013381324075088415)]"
39,0,"[np.float64(0.1816031956935647), np.float64(-0.0950433674501966)]"
39,1,"[0.2379701425410328, -0.15229011175631546]"
39,2,"[0.20908934272719404, -0.09504336745019662]"
39,3,"[np.float64(0.19378797235729817), np.float64(-0.08517138492652675)]"
40,0,"[np.float64(-0.15697513996197549), np.float64(-0.25080701288894924)]"
40,1,"[-0.021489785724301658, -0.4784969370353707]"
40,2,"[-0.10587581719924888, -0.34306086164606325]"
40,3,"[np.float64(-0.14029429401255863), np.float64(-0.2822197938182398)]"
41,0,"[np.float64(-0.0925831281801494), np.float64(-0.1950869245867049)]"
41,1,"[-0.055605152740400274, -0.14551902033761277]"
41,2,"[-0.07107565130986271, -0.15520973184644513]"
41,3,"[-0.08315198906364271, -0.17450508733507675]"
42,0,"[np.float64(0.00259979495252112), np.float64(-0.025672944056477756)]"
42,1,"[0.0885732075610326, -0.11531640398659411]"
42,2,"[0.0026549821603372133, -0.04211429574371152]"
42,3,"[np.float64(-0.016400742461078716), np.float64(-0.016620663882646533)]"
43,0,"[np.float64(0.3477217389496462), np.float64(-0.2767277651441502)]"
43,1,"[0.26176540358804573, -0.03057181095898026]"
43,2,"[np.float64(0.31934701067264054), np.float64(-0.19712935506932436)]"
43,3,"[np.float64(0.3425344674452009), np.float64(-0.272141586160628)]"
44,0,"[np.float64(0.0014710673994097982), np.float64(-0.14890913913205767)]"
44,1,"[0.1668328979631472, -0.057414105365875226]"
44,2,"[0.0628850366152135, -0.14890913913205767]"
44,3,"[np.float64(0.014367600636162957), np.float64(-0.1731514655875331)]"
45,0,"[np.float64(0.11062112952835981), np.float64(-0.35019168631496755)]"
45,1,"[0.04647440599778493, -0.35127348978162043]"
45,2,"[0.0996278695831254, -0.350348316955967]"
45,3,"[np.float64(0.12472575156117606), np.float64(-0.3502642781046432)]"
46,0,"[np.float64(-0.03132984733676164), np.float64(0.1483361727447546)]"
46,1,"[-0.04268314680208876, 0.1785210473662388]"
46,2,"[-0.04437615854186808, 0.1778472733420479]"
46,3,"[np.float64(-0.03132984733676164), np.float64(0.1483361727447546)]"
47,0,"[np.float64(-0.23397345044197743), np.float64(0.04290214234842661)]"
47,1,"[-0.20450881700357207, 0.05771280855809181]"
47,2,"[-0.20702446431198068, 0.04158651648624022]"
47,3,"[np.float64(-0.22416619213904992), np.float64(0.04382485232585899)]"
48,0,"[np.float64(-0.03893663362838595), np.float64(0.32022200760991826)]"
48,1,"[-0.0393781484334038, 0.22202776088519816]"
48,2,"[-0.03893663362838595, 0.32022200760991826]"
48,3,"[np.float64(-0.03889721131294421), np.float64(0.3462516974197014)]"
49,0,"[np.float64(0.10266283936091038), np.float64(-0.06975914578779469)]"
49,1,"[0.12294070768193079, -0.0897651834995748]"
49,2,"[0.09884828002840625, -0.10843013301960425]"
49,3,"[np.float64(0.08398400923019375), np.float64(-0.08117595606639487)]"
50,0,"[np.float64(0.011333599160658639), np.float64(0.19079708516342456)]"
50,1,"[0.02044231623872293, 0.2834136961246567]"
50,2,"[np.float64(0.017562769867038475), np.float64(0.16223143952422892)]"
50,3,"[np.float64(0.017562769867038475), np.float64(0.16223143952422892)]"
51,0,"[np.float64(0.4114253404774283), np.float64(0.05948786431764015)]"
51,1,"[0.3958846994320401, 0.08989635253480219]"
51,2,"[0.4134098562442746, 0.05677775641445525]"
51,3,"[np.float64(0.42070839157746753), np.float64(0.04961505299891007)]"
52,0,"[np.float64(0.036266755285593255), np.float64(-0.0695380283587393)]"
52,1,"[-0.056039139174548336, -0.1775713267696233]"
52,2,"[0.007914876890339678, -0.10647356920903964]"
52,3,"[np.float64(0.02286918847450148), np.float64(-0.08898414863640339)]"
53,0,"[np.float64(0.012798117359165376), np.float64(0.1507999089411372)]"
53,1,"[-0.03645008129991731, 0.10657277269179716]"
53,2,"[0.00388994276853398, 0.1383621057680961]"
53,3,"[np.float64(0.012798117359165376), np.float64(0.1507999089411372)]"
54,0,"[np.float64(-0.13539727479306643), np.float64(-0.02297284469338591)]"
54,1,"[-0.07611739744777901, -0.06593995970816216]"
54,2,"[-0.10102410531839986, -0.030007056830313246]"
54,3,"[-0.09872631030955882, -0.033383474075671916]"
55,0,"[np.float64(-0.19938604497335044), np.float64(-0.15284350069221433)]"
55,1,"[-0.24583302975429766, -0.11039777305293921]"
55,2,"[-0.24378747756490216, -0.1453005998012018]"
55,3,"[np.float64(-0.2136188260800025), np.float64(-0.160328220771428)]"
56,0,"[np.float64(-0.05349490571673987), np.float64(-0.1920681638638097)]"
56,1,"[-0.036880548119172164, -0.03559167243297344]"
56,2,"[-0.05245469284444751, -0.12294472949642628]"
56,3,"[np.float64(-0.05566740522230688), np.float64(-0.1862793455207772)]"
57,0,"[np.float64(0.4350130507186145), np.float64(-0.15849768517941948)]"
57,1,"[0.22701572105224024, -0.17070225062317151]"
57,2,"[0.30874024343441986, -0.16049861900906723]"
57,3,"[np.float64(0.42478254580503455), np.float64(-0.15233017608399443)]"
58,0,"[np.float64(0.21558539619402461), np.float64(-0.04354251349849648)]"
58,1,"[0.19552008461772358, -0.014935556402621918]"
58,2,"[0.2156398603861742, -0.0433898592022897]"
58,3,"[np.float64(0.2259655341989646), np.float64(-0.04830736881722306)]"
59,0,"[np.float64(-0.3848004852882449), np.float64(-0.02947273766812586)]"
59,1,"[-0.3374667683991963, -0.03251706955017686]"
59,2,"[-0.37826900697285026, -0.0300362300916813]"
59,3,"[np.float64(-0.38992003622480287), np.float64(-0.029006341045379885)]"
60,0,"[np.float64(0.08124024003846354), np.float64(0.2658862801558958)]"
60,1,"[-0.012059478684158298, 0.09269488949508525]"
60,2,"[0.07677156559189831, 0.1685136489961468]"
60,3,"[np.float64(0.09384580026826003), np.float64(0.21793181956726293)]"
61,0,"[np.float64(0.21175819552700068), np.float64(0.3285867030362606)]"
61,1,"[0.0922896696138354, 0.34616977737425875]"
61,2,"[0.15237771296359728, 0.3285867030362606]"
61,3,"[np.float64(0.19393913008845162), np.float64(0.32682896913198817)]"
62,0,"[np.float64(0.052227987013623245), np.float64(-0.03891251053625343)]"
62,1,"[-0.0860813409486545, -0.0023110522651945825]"
62,2,"[-0.007576632211483471, -0.04119661094445335]"
62,3,"[np.float64(0.023737802078246047), np.float64(-0.04876873488132007)]"
63,0,"[np.float64(-0.0980265688814887), np.float64(0.0054917576682554725)]"
63,1,"[0.2206488649211546, -0.20867140698549927]"
63,2,"[0.07258793511801886, -0.09383680620728993]"
63,3,"[np.float64(-0.03671403133907264), np.float64(-0.026338537329252808)]"
64,0,"[np.float64(0.05211517187257987), np.float64(-0.12805621530773803)]"
64,1,"[0.1670873298193299, -0.2551510508459439]"
64,2,"[0.11984077638310234, -0.16630647432746332]"
64,3,"[np.float64(0.09135187753214306), np.float64(-0.1322161282971864)]"
65,0,"[np.float64(0.12163173002032066), np.float64(-0.09364445228330755)]"
65,1,"[-0.01603021421654756, -0.237008329716464]"
65,2,"[np.float64(0.07108487052847116), np.float64(-0.12301296819511737)]"
65,3,"[np.float64(0.08947478298099956), np.float64(-0.09855973427657463)]"
66,0,"[np.float64(-0.15537773589126685), np.float64(-0.08917625198422675)]"
66,1,"[-0.08045283395042936, -0.03486859724748474]"
66,2,"[-0.1350277926986918, -0.06290568124494585]"
66,3,"[-0.15120337848866458, -0.08323359506033069]"
67,0,"[np.float64(-0.14965748491565928), np.float64(0.0038089899950933953)]"
67,1,"[-0.2555290394769003, -0.0009690449850336125]"
67,2,"[-0.2076941326093329, 0.0025843030731517586]"
67,3,"[np.float64(-0.13794822676778085), np.float64(0.004166418012276962)]"
68,0,"[np.float64(-0.04333044286966223), np.float64(-0.17270217841333296)]"
68,1,"[-0.0016148328380752586, 0.002865960149154738]"
68,2,"[-0.023412517338632755, -0.06599603017812683]"
68,3,"[np.float64(-0.05670056075982681), np.float64(-0.16933878448634448)]"
69,0,"[np.float64(0.18530154055782608), np.float64(-0.07285712444789608)]"
69,1,"[0.1971752485124715, -0.2074732572456934]"
69,2,"[0.18807526614577855, -0.08590007735162498]"
69,3,"[np.float64(0.1813996938887241), np.float64(-0.05377823104508193)]"
70,0,"[np.float64(0.1830974189567314), np.float64(0.11595144367811344)]"
70,1,"[-0.0449529275466129, 0.1524421661368243]"
70,2,"[0.08438095349802935, 0.12197005811492259]"
70,3,"[np.float64(0.11750944836480744), np.float64(0.11897204302179169)]"
71,0,"[np.float64(0.23744023559730768), np.float64(-0.022645128545016255)]"
71,1,"[0.23405658074552504, -0.06237525651008877]"
71,2,"[0.252978774909854, -0.025646588506810453]"
71,3,"[np.float64(0.2592474445217105), np.float64(-0.004311684602787594)]"
72,0,"[np.float64(0.015646619989775443), np.float64(-0.10489510073761908)]"
72,1,"[-0.028874389692428122, -0.038787559751242616]"
72,2,"[-0.008328553258101862, -0.06676327967427485]"
72,3,"[np.float64(0.021653601473564307), np.float64(-0.11467519888462847)]"
73,0,"[np.float64(-0.07106456219603541), np.float64(0.038787182617123855)]"
73,1,"[-0.08849365762678027, 0.02872807597726812]"
73,2,"[-0.0868611979869568, 0.03976182632662172]"
73,3,"[np.float64(-0.05729836215324344), np.float64(0.03797049464696618)]"
74,0,"[np.float64(0.09101489883235123), np.float64(0.27680854730019816)]"
74,1,"[0.12304654760361361, 0.2605209547410774]"
74,2,"[0.12338272238569929, 0.27320311433928396]"
74,3,"[np.float64(0.1326598935353585), np.float64(0.27829792819471216)]"
0,0,"[np.float64(-0.21433981232029659), np.float64(0.3259087962675029)]"
0,1,"[-0.18095181956348635, 0.012826321175142916]"
0,2,"[-0.1945024612401599, 0.04163602346063282]"
0,3,"[np.float64(-0.21687015911198898), np.float64(0.21451453021016548)]"
1,0,"[np.float64(-0.32295011796765744), np.float64(0.2718021926627487)]"
1,1,"[-0.13933756422303262, 0.13190483380896184]"
1,2,"[-0.2314579275814178, 0.20163868628378281]"
1,3,"[np.float64(-0.26665078604048664), np.float64(0.23893213929328755)]"
2,0,"[np.float64(-0.045236251226006094), np.float64(0.24354762603697042)]"
2,1,"[-0.0086297485349107, 0.2543161643177942]"
2,2,"[-0.028959453081439764, 0.24825014363935818]"
2,3,"[np.float64(-0.04991729993690288), np.float64(0.24095949190525034)]"
3,0,"[np.float64(0.0998957980829533), np.float64(0.03390899818071101)]"
3,1,"[-0.03395213211862153, -0.03013852561996668]"
3,2,"[0.041166844964652116, 0.006578019513995628]"
3,3,"[np.float64(0.08372046655446258), np.float64(0.024919060746144042)]"
4,0,"[np.float64(0.21393055293706423), np.float64(0.17525869197129204)]"
4,1,"[0.04629358900612762, 0.02942591090105323]"
4,2,"[0.1448482860296296, 0.0882472370032776]"
4,3,"[np.float64(0.1802409914760671), np.float64(0.10753507116160985)]"
5,0,"[np.float64(-0.01889751117486156), np.float64(0.05568679976350273)]"
5,1,"[-0.10624959161336792, 0.05723934584411233]"
5,2,"[-0.062335416649922426, 0.06139420273237908]"
5,3,"[np.float64(-0.040168104176823816), np.float64(0.06060546594422833)]"
6,0,"[np.float64(0.09908936909256791), np.float64(-0.11839202813791347)]"
6,1,"[0.1421490675186116, -0.055585751066737216]"
6,2,"[0.1312994694923221, -0.11045989380887064]"
6,3,"[np.float64(0.10519398508464575), np.float64(-0.15534994820687467)]"
7,0,"[np.float64(-0.10557189948217177), np.float64(-0.03334243273696822)]"
7,1,"[-0.004115833483753759, -0.0014466004147110356]"
7,2,"[-0.08375403959034486, -0.03316184563755023]"
7,3,"[np.float64(-0.11355774481636774), np.float64(-0.03432387693947988)]"
8,0,"[np.float64(0.006267932280411927), np.float64(-0.004363676354722068)]"
8,1,"[-0.11665406458135325, 0.3145429415429197]"
8,2,"[np.float64(0.052373011724355864), np.float64(-0.008402681764878683)]"
8,3,"[np.float64(0.027618824346684244), np.float64(0.07237456000782276)]"
